t,x,y
4415.382320000001,0.19205999999999998,0.56013
4415.39844,0.21406,0.5310199999999999
4415.41455,0.21356,0.52866
4415.43066,0.19417,0.5586399999999999
4415.446779999999,0.19446,0.48878
4415.46338,0.193,0.48207
4415.47949,0.17536,0.52763
4415.49561,0.16054000000000002,0.52549
4415.51221,0.16054000000000002,0.52549
4415.52832,0.18766,0.49868999999999997
4415.54443,0.19437000000000001,0.49928999999999996
4415.56055,0.19243,0.49051999999999996
4415.57666,0.1932,0.47041000000000005
4415.59277,0.19576,0.50475
4415.6088899999995,0.19723,0.51105
4415.625,0.18216,0.46971
4415.6416,0.18889,0.48578999999999994
4415.65723,0.19127,0.49659
4415.67334,0.20305,0.57102
4415.68994,0.22776999999999997,0.56816
4415.70605,0.22985999999999998,0.57838
4415.72217,0.2252,0.54415
4415.73828,0.22066,0.5274300000000001
4415.75439,0.22066,0.5274300000000001
4415.77051,0.19149000000000002,0.60547
4415.78711,0.20984,0.56888
4415.802729999999,0.20856,0.56333
4415.81885,0.22164,0.5444399999999999
4415.83496,0.20165999999999998,0.55576
4415.85156,0.20018,0.54937
4415.86719,0.19905,0.58278
4415.88379,0.19203,0.53667
4415.90039,0.19004000000000001,0.52736
4415.9165,0.172,0.5353
4415.9326200000005,0.17247,0.54014
4415.94873,0.17353,0.5442100000000001
4415.96436,0.17452,0.54569
4415.98047,0.18608,0.5676399999999999
4415.99707,0.18674000000000002,0.5703199999999999
4416.0127,0.19879000000000002,0.5854600000000001
4416.0293,0.21213,0.58519
4416.04541,0.21265,0.58718
4416.062010000001,0.22015,0.54357
4416.07813,0.21181999999999998,0.49263999999999997
4416.09375,0.21051999999999998,0.48594
4416.11035,0.1873,0.49196999999999996
4416.12646,0.18943,0.50389
4416.14258,0.19097999999999998,0.51042
4416.15869,0.17554,0.52876
4416.17529,0.20152,0.47288
4416.19141,0.20152,0.47288
4416.20703,0.19949,0.52527
4416.22314,0.18338,0.5403
4416.23975,0.18552000000000002,0.54903
4416.25586,0.18975,0.53491
4416.271970000001,0.18024,0.54095
4416.2876,0.18024,0.54095
4416.3042,0.18725999999999998,0.5271
4416.32031,0.19112,0.51805
4416.336429999999,0.19112,0.51805
4416.35254,0.19691,0.53737
4416.36865,0.1928,0.5593
4416.38525,0.19172999999999998,0.55486
4416.40234,0.18929,0.58496
4416.41748,0.19524,0.55972
4416.43408,0.1942,0.55537
4416.4502,0.20649,0.54282
4416.46631,0.19275,0.5562
4416.48242,0.19171,0.55191
4416.49805,0.19411,0.53233
4416.51416,0.18041,0.5425800000000001
4416.53027,0.18041,0.5425800000000001
4416.5463899999995,0.20886999999999997,0.53783
4416.562989999999,0.21293,0.52945
4416.5791,0.21293,0.52945
4416.59521,0.22243000000000002,0.50342
4416.61133,0.18358,0.49601999999999996
4416.62793,0.1811,0.48618
4416.64404,0.18502000000000002,0.51435
4416.66064,0.18965,0.43406999999999996
4416.68652,0.18968,0.43371000000000004
4416.6923799999995,0.19065,0.43785
4416.7085,0.19404000000000002,0.45588
4416.72461,0.19501,0.46055
4416.74121,0.17143,0.5090100000000001
4416.757320000001,0.17982,0.53246
4416.77344,0.18445999999999999,0.5513100000000001
4416.78906,0.21641999999999997,0.5487
4416.80566,0.22491999999999998,0.53847
4416.821779999999,0.22491999999999998,0.53847
4416.83789,0.21686999999999998,0.57863
4416.85449,0.20661999999999997,0.54471
4416.87061,0.20661999999999997,0.54471
4416.88623,0.21489,0.5318
4416.90283,0.22926,0.5250199999999999
4416.91895,0.22793000000000002,0.5184
4416.93555,0.18717,0.55955
4416.95117,0.18925,0.57534
4416.96729,0.18717999999999999,0.56712
4416.9834,0.1672,0.56558
4417.0,0.19295,0.50193
4417.01563,0.19100999999999999,0.49312
4417.03271,0.16927,0.5113
4417.05029,0.16212000000000001,0.50397
4417.06445,0.16212000000000001,0.50397
4417.08105,0.16708,0.51288
4417.09668,0.16747,0.5092399999999999
4417.11328,0.16909000000000002,0.51559
4417.12939,0.19752,0.50872
4417.14502,0.19618,0.5029
4417.16162,0.19763,0.50966
4417.177729999999,0.19025,0.50251
4417.19385,0.20895999999999998,0.49746999999999997
4417.20996,0.20733000000000001,0.48949
4417.22656,0.21341999999999997,0.50851
4417.24219,0.20935,0.45828
4417.25879,0.20711,0.44656999999999997
4417.2749,0.19739,0.48078000000000004
4417.290529999999,0.18692999999999999,0.42999
4417.30713,0.18741,0.43201999999999996
4417.32324,0.19395,0.45052
4417.3388700000005,0.19035,0.45716999999999997
4417.35547,0.19462000000000002,0.47703999999999996
4417.37158,0.18627,0.5372899999999999
4417.3877,0.19749,0.53058
4417.40381,0.19795,0.53284
4417.41992,0.17246,0.55505
4417.43604,0.18170999999999998,0.52536
4417.45215,0.18119000000000002,0.5231399999999999
4417.468260000001,0.18603,0.51027
4417.4848600000005,0.17682,0.52499
4417.50146,0.17682,0.52499
4417.51758,0.17459000000000002,0.5498
4417.5332,0.16559000000000001,0.53032
4417.55029,0.1679,0.5392100000000001
4417.56641,0.18127000000000001,0.5557
4417.58203,0.18784,0.5373600000000001
4417.59912,0.18784,0.5373600000000001
4417.61426,0.1889,0.5757
4417.63135,0.20327,0.57117
4417.665529999999,0.20175,0.56491
4417.67871,0.18333,0.53128
4417.694820000001,0.19525,0.55606
4417.711429999999,0.19478,0.55388
4417.73438,0.19068,0.56498
4417.74805,0.19784000000000002,0.52458
4417.759279999999,0.19784000000000002,0.52458
4417.77588,0.2054,0.53891
4417.79199,0.19776,0.53394
4417.80811,0.19644,0.52863
4417.82422,0.19347999999999999,0.55476
4417.84033,0.19615,0.50305
4417.85645,0.19195,0.48411000000000004
4417.87305,0.16760999999999998,0.49285
4417.88916,0.16368,0.44911
4417.90527,0.16102,0.43768999999999997
4417.9213899999995,0.16787,0.41658999999999996
4417.9375,0.17401,0.43438000000000004
4417.9541,0.17781,0.45142
4417.9707,0.17892,0.46868999999999994
4417.98584,0.16455,0.48527
4418.00244,0.16767,0.49806000000000006
4418.01855,0.18939,0.51668
4418.03711,0.18916,0.48148
4418.05176,0.18916,0.48148
4418.06787,0.1956,0.49741
4418.083979999999,0.19517,0.48662
4418.1001,0.19324000000000002,0.47771
4418.1167,0.19419,0.46357
4418.13281,0.20294,0.49051999999999996
4418.14844,0.20294,0.49051999999999996
4418.16504,0.19113,0.46183
4418.180179999999,0.18813,0.48773
4418.19629,0.18813,0.48773
4418.21289,0.18102000000000001,0.4556
4418.22998,0.18585,0.42763999999999996
4418.2451200000005,0.18732000000000001,0.4346
4418.26123,0.1803,0.46948999999999996
4418.27734,0.18074,0.49211000000000005
4418.29346,0.18283,0.50108
4418.31006,0.1797,0.52175
4418.32568,0.19509,0.50818
4418.3418,0.19752999999999998,0.51895
4418.3584,0.21278000000000002,0.56088
4418.374510000001,0.1973,0.55173
4418.39258,0.19613,0.5473
4418.406739999999,0.22258000000000003,0.55443
4418.42285,0.20531999999999997,0.5131600000000001
4418.43896,0.2034,0.5041
4418.45508,0.19435,0.51299
4418.47168,0.19734000000000002,0.47841000000000006
4418.48828,0.19462000000000002,0.46548999999999996
4418.50391,0.18744,0.48123999999999995
4418.52002,0.19267,0.5063300000000001
4418.53662,0.19412000000000001,0.51268
4418.55225,0.18431,0.48234
4418.56885,0.17488,0.5038199999999999
4418.58545,0.17703,0.51266
4418.60156,0.20598000000000002,0.53933
4418.61816,0.20640999999999998,0.51108
4418.634279999999,0.20831999999999998,0.52007
4418.65088,0.19492,0.53632
4418.6665,0.21153000000000002,0.55001
4418.6826200000005,0.2101,0.5435
4418.69824,0.18581,0.53972
4418.7138700000005,0.20349,0.49801000000000006
4418.73096,0.20158,0.48895
4418.74658,0.16378,0.52559
4418.7627,0.15978,0.5058600000000001
4418.77881,0.15686,0.49473999999999996
4418.79541,0.17834,0.49304
4418.81104,0.18777,0.4952
4418.82715,0.18819,0.49696999999999997
4418.843260000001,0.16464,0.46296000000000004
4418.85938,0.1584,0.50738
4418.87646,0.16007000000000002,0.51373
4418.89453,0.17815999999999999,0.51415
4418.9082,0.20477,0.5168699999999999
4418.9248,0.20676999999999998,0.52609
4418.94092,0.19012,0.5513
4418.958979999999,0.20806,0.51848
4418.97266,0.20756,0.51626
4418.98975,0.1926,0.52847
4419.0083,0.19558,0.53956
4419.021479999999,0.19361,0.53112
4419.03809,0.17412,0.50168
4419.05713,0.16784000000000002,0.49731000000000003
4419.069820000001,0.16677999999999998,0.49304
4419.086429999999,0.17729,0.48396999999999996
4419.10205,0.18691,0.46578
4419.11816,0.18691,0.46578
4419.13525,0.18058,0.4648
4419.1513700000005,0.1983,0.44836000000000004
4419.16699,0.1983,0.44836000000000004
4419.18311,0.18706,0.47757
4419.19971,0.18224,0.48652
4419.2168,0.1838,0.4929
4419.23145,0.17839000000000002,0.47651000000000004
4419.24756,0.18602,0.47318000000000005
4419.26465,0.18805,0.48236999999999997
4419.28809,0.19347999999999999,0.50348
4419.30176,0.20462,0.52415
4419.3125,0.20511,0.5265
4419.3286100000005,0.21689,0.49012
4419.34473,0.2201,0.5261399999999999
4419.36084,0.21878000000000003,0.5192899999999999
4419.37793,0.21415,0.50532
4419.39404,0.19996,0.52147
4419.4209,0.19855,0.5150100000000001
4419.43555,0.17189000000000002,0.52177
4419.44336,0.17811,0.51615
4419.4585,0.17811,0.51615
4419.47559,0.19702,0.5138199999999999
4419.490229999999,0.20285,0.5066
4419.50684,0.20195,0.50239
4419.52734,0.22330999999999998,0.49406000000000005
4419.540529999999,0.17389000000000002,0.49177
4419.55469,0.17389000000000002,0.49177
4419.57129,0.17489000000000002,0.47518
4419.5874,0.17926,0.49116000000000004
4419.604,0.17926,0.49116000000000004
4419.62061,0.1701,0.48093
4419.6416,0.20279,0.49637
4419.65234,0.20279,0.49637
4419.66846,0.19469,0.48105
4419.68457,0.16688,0.49785
4419.70068,0.16851,0.50422
4419.7168,0.19127,0.53317
4419.73291,0.19871,0.52725
4419.74902,0.19749,0.5221100000000001
4419.76563,0.16856,0.5089
4419.78223,0.18288,0.47948999999999997
4419.79834,0.18231,0.47663999999999995
4419.81396,0.19161,0.46668000000000004
4419.83057,0.14774,0.47868999999999995
4419.84668,0.14865,0.48181
4419.8623,0.17432,0.49704
4419.87891,0.17884,0.49481
4419.89502,0.18234,0.50976
4419.91162,0.18702,0.53042
4419.927729999999,0.20148,0.53897
4419.94336,0.20148,0.53897
4419.959470000001,0.19837,0.5197
4419.97559,0.18266,0.47508999999999996
4419.9917,0.18041,0.46479
4420.0083,0.16061,0.5283
4420.02441,0.20581,0.53665
4420.041020000001,0.20626,0.53881
4420.05713,0.19397999999999999,0.48002
4420.07324,0.16359,0.5060899999999999
4420.08936,0.16359,0.5060899999999999
4420.10547,0.19542,0.49007
4420.12109,0.17670999999999998,0.48266000000000003
4420.13818,0.17620999999999998,0.48027
4420.15381,0.18796,0.4914
4420.16943,0.16775,0.523
4420.18604,0.16883,0.52722
4420.20215,0.20010999999999998,0.52687
4420.218260000001,0.1802,0.54295
4420.23438,0.18124,0.54713
4420.250489999999,0.18461,0.54955
4420.2666,0.18711,0.5271899999999999
4420.28271,0.18604,0.52271
4420.29932,0.18412,0.51084
4420.31543,0.17745999999999998,0.52146
4420.33154,0.17695,0.51953
4420.34766,0.19430999999999998,0.47286000000000006
4420.36426,0.18666,0.49958
4420.38037,0.18567,0.49527
4420.396479999999,0.18969,0.46552
4420.41309,0.18537,0.45808000000000004
4420.4292,0.18597,0.46036000000000005
4420.444820000001,0.19823,0.48572
4420.46094,0.19813,0.5092899999999999
4420.47754,0.20006,0.51804
4420.49316,0.18817,0.52045
4420.509770000001,0.19207,0.50972
4420.52588,0.19412000000000001,0.51876
4420.54199,0.19685,0.55708
4420.55811,0.192,0.53864
4420.57471,0.192,0.53864
4420.59033,0.19881,0.5582699999999999
4420.60693,0.20388,0.53081
4420.62305,0.2024,0.5241600000000001
4420.63916,0.1653,0.56488
4420.65527,0.18242,0.53575
4420.6713899999995,0.18029,0.5270600000000001
4420.6875,0.18037999999999998,0.50212
4420.7041,0.18864,0.4902
4420.71973,0.18664,0.48136
4420.73633,0.1675,0.48603
4420.75195,0.16892000000000001,0.48578000000000005
4420.76807,0.16892000000000001,0.48578000000000005
4420.78467,0.19966,0.48758
4420.80127,0.2026,0.47801000000000005
4420.8173799999995,0.2026,0.47801000000000005
4420.83301,0.19894,0.44816000000000006
4420.84912,0.18904,0.46863999999999995
4420.865720000001,0.19058,0.47522
4420.88135,0.18498,0.48456000000000005
4420.89746,0.20681,0.45643999999999996
4420.913570000001,0.20864000000000002,0.46576000000000006
4420.930179999999,0.2134,0.48039
4420.94629,0.21419000000000002,0.4815
4420.96289,0.21602,0.49082
4420.979,0.21538000000000002,0.4969
4420.9951200000005,0.22341999999999998,0.50042
4421.01123,0.22341999999999998,0.50042
4421.02734,0.21374,0.5324800000000001
4421.04346,0.21778000000000003,0.5184300000000001
4421.05957,0.21778000000000003,0.5184300000000001
4421.07617,0.20048,0.51267
4421.0918,0.21216,0.5086
4421.10791,0.21070999999999998,0.50185
4421.124510000001,0.20894000000000001,0.5071399999999999
4421.1401399999995,0.20564000000000002,0.5199600000000001
4421.156739999999,0.20375,0.5111399999999999
4421.17285,0.1799,0.5451699999999999
4421.18896,0.18272,0.48288000000000003
4421.20557,0.18067,0.47388
4421.22119,0.18657,0.46584
4421.23779,0.16855,0.47143
4421.25391,0.16855,0.47143
4421.27002,0.16039,0.46375
4421.2861299999995,0.16548,0.46102
4421.30176,0.16548,0.46102
4421.31836,0.1725,0.50002
4421.334470000001,0.20690999999999998,0.47631
4421.35059,0.2083,0.48288000000000003
4421.36719,0.20024,0.53163
4421.38379,0.19487000000000002,0.51571
4421.398929999999,0.19538,0.51802
4421.41504,0.1928,0.5089
4421.43115,0.20071,0.49976000000000004
4421.447270000001,0.20071,0.49976000000000004
4421.4638700000005,0.20740999999999998,0.50384
4421.47998,0.19595,0.54033
4421.49609,0.19401,0.53201
4421.51221,0.19768,0.4772
4421.52881,0.18456,0.51399
4421.54492,0.18456,0.51399
4421.56055,0.18641,0.51353
4421.5776399999995,0.19003,0.51637
4421.593260000001,0.19145,0.52272
4421.60938,0.16865,0.5019399999999999
4421.625489999999,0.18564,0.54032
4421.6416,0.18608,0.54255
4421.6582,0.19092,0.49876000000000004
4421.67432,0.19152,0.5034
4421.69043,0.19152,0.5034
4421.70703,0.17315,0.50574
4421.72266,0.18841,0.5281100000000001
4421.73926,0.18641,0.5196
4421.7548799999995,0.17812999999999998,0.49232
4421.771,0.20181,0.5139699999999999
4421.7876,0.20181,0.5139699999999999
4421.80371,0.18489,0.51141
4421.819820000001,0.18417,0.51076
4421.83545,0.18417,0.51076
4421.85205,0.19078,0.48118
4421.86816,0.19774,0.47556000000000004
4421.884770000001,0.19774,0.47556000000000004
4421.90088,0.20874,0.47252
4421.91699,0.20302,0.46676999999999996
4421.9326200000005,0.20302,0.46676999999999996
4421.94873,0.19580999999999998,0.44948
4421.96484,0.20481,0.46497
4421.98145,0.20626,0.47158999999999995
4421.99756,0.20304,0.48428999999999994
4422.01367,0.21216,0.46108000000000005
4422.02979,0.21091999999999997,0.45538
4422.0459,0.18175,0.48826
4422.0625,0.17405,0.48386
4422.0786100000005,0.17340999999999998,0.48108
4422.09473,0.19509,0.45732
4422.11133,0.1675,0.46971
4422.12744,0.16477,0.45866
4422.14307,0.16171,0.43517
4422.15967,0.17081,0.46698999999999996
4422.17529,0.17439000000000002,0.48072
4422.19189,0.19469,0.49805
4422.20801,0.20670999999999998,0.50193
4422.22412,0.20851999999999998,0.5106
4422.240720000001,0.20923000000000003,0.49091
4422.25684,0.20688,0.51948
4422.27295,0.20839000000000002,0.52682
4422.28955,0.19787000000000002,0.54609
4422.30469,0.19125,0.5322100000000001
4422.32129,0.19074000000000002,0.52988
4422.33691,0.19171,0.51551
4422.353520000001,0.21056999999999998,0.52458
4422.3701200000005,0.21056999999999998,0.52458
4422.38623,0.19155999999999998,0.52588
4422.40234,0.20718000000000003,0.54706
4422.41846,0.20909,0.5556399999999999
4422.43506,0.20633,0.5465800000000001
4422.45117,0.20155,0.53628
4422.4668,0.20155,0.53628
4422.48242,0.19279000000000002,0.53385
4422.499510000001,0.18154,0.52227
4422.5151399999995,0.17986,0.51554
4422.53125,0.19438,0.52673
4422.5473600000005,0.20182999999999998,0.50727
4422.56348,0.1999,0.4983
4422.58008,0.19617,0.50241
4422.59619,0.19216,0.5224300000000001
4422.6123,0.19018,0.51394
4422.62891,0.17651,0.50743
4422.64502,0.1867,0.47597
4422.66064,0.1867,0.47597
4422.67725,0.17661,0.49149
4422.69287,0.19396,0.5061100000000001
4422.70996,0.19396,0.5061100000000001
4422.72559,0.1994,0.49173999999999995
4422.7417,0.19585,0.50574
4422.75781,0.19585,0.50574
4422.773929999999,0.19046,0.49118
4422.790529999999,0.15232,0.52586
4422.8173799999995,0.15232,0.52586
4422.83252,0.17851,0.5442100000000001
4422.844239999999,0.17755,0.50255
4422.85547,0.17755,0.50255
4422.87109,0.18322,0.5343
4422.88721,0.20318,0.44715
4422.90332,0.20318,0.44715
4422.91943,0.20815999999999998,0.51205
4422.93555,0.20514000000000002,0.51257
4422.95215,0.20654,0.51868
4422.97998,0.19566,0.51756
4422.98438,0.19799,0.51247
4423.00098,0.19845,0.51477
4423.0166,0.20706,0.49494
4423.03271,0.20344,0.45601
4423.04883,0.20344,0.45601
4423.06494,0.21305,0.46776999999999996
4423.08203,0.20110999999999998,0.51289
4423.11328,0.19924,0.5042
4423.12891,0.16940999999999998,0.47283000000000003
4423.14209,0.19385,0.46271999999999996
4423.15625,0.19385,0.46271999999999996
4423.166020000001,0.19105,0.4514
4423.178220000001,0.18722,0.46586000000000005
4423.19434,0.18722,0.46586000000000005
4423.21094,0.1994,0.4981
4423.23145,0.18029,0.49873
4423.24365,0.1818,0.5050899999999999
4423.259279999999,0.20603000000000002,0.51673
4423.27539,0.17802,0.55018
4423.291020000001,0.18012999999999998,0.5585899999999999
4423.30811,0.20324,0.5122899999999999
4423.333979999999,0.2098,0.51155
4423.3457,0.21023000000000003,0.5138699999999999
4423.35596,0.21325999999999998,0.54062
4423.37256,0.18854,0.54268
4423.3911100000005,0.18805,0.5404100000000001
4423.4043,0.19758,0.50212
4423.4213899999995,0.18473,0.5219600000000001
4423.43994,0.1832,0.51547
4423.45313,0.19189,0.5208699999999999
4423.46973,0.19267,0.50537
4423.49463,0.19417,0.51193
4423.51123,0.2041,0.52565
4423.52344,0.20893,0.49754
4423.53369,0.20893,0.49754
4423.55078,0.17643,0.51264
4423.56836,0.20457,0.58608
4423.58252,0.20651999999999998,0.59421
4423.5986299999995,0.18136,0.56124
4423.615229999999,0.18168,0.54227
4423.634770000001,0.18168,0.54227
4423.646970000001,0.20046,0.54446
4423.663570000001,0.22130999999999998,0.54474
4423.680179999999,0.22130999999999998,0.54474
4423.7041,0.20448,0.5727899999999999
4423.71729,0.19655999999999998,0.5292100000000001
4423.728029999999,0.19655999999999998,0.5292100000000001
4423.74414,0.21047,0.56716
4423.76025,0.1927,0.56484
4423.77734,0.19108,0.5585399999999999
4423.79297,0.20323,0.51702
4423.80908,0.19451,0.5118
4423.8252,0.19077,0.49505
4423.8418,0.18387,0.47691000000000006
4423.85742,0.1917,0.45883
4423.87354,0.1907,0.45387
4423.88965,0.19523,0.45623
4423.905760000001,0.18083,0.46883
4423.92285,0.18285,0.47771
4423.93848,0.18937,0.48641999999999996
4423.95459,0.18282,0.51046
4423.97119,0.1874,0.52978
4423.98682,0.17051,0.5969
4424.00293,0.18494000000000002,0.57932
4424.01904,0.18325999999999998,0.57312
4424.03516,0.18657,0.54682
4424.05176,0.19015,0.5101100000000001
4424.06934,0.1881,0.50117
4424.084470000001,0.18699000000000002,0.52604
4424.1001,0.16403,0.54215
4424.11816,0.16180999999999998,0.53372
4424.1333,0.15427000000000002,0.49732
4424.148929999999,0.16404000000000002,0.48967
4424.16504,0.16404000000000002,0.48967
4424.1826200000005,0.17545999999999998,0.51472
4424.19775,0.18715,0.50626
4424.21338,0.1854,0.49865
4424.23047,0.17118,0.47385
4424.24609,0.17887,0.46561
4424.26221,0.17995,0.46934
4424.27783,0.19032000000000002,0.46276999999999996
4424.29395,0.17879,0.48127
4424.31104,0.18081,0.49007
4424.32666,0.18044000000000002,0.53315
4424.34277,0.17204,0.56587
4424.3588899999995,0.17686,0.5839300000000001
4424.375,0.20795999999999998,0.5794100000000001
4424.3911100000005,0.20981,0.58468
4424.40722,0.20981,0.58468
4424.42333,0.18913,0.58708
4424.43944,0.17858,0.57223
4424.45555,0.17858,0.57223
4424.47166,0.19230999999999998,0.57821
4424.487770000001,0.19343,0.62749
4424.503879999999,0.19343,0.62749
4424.51999,0.21069000000000002,0.57932
4424.5361,0.189,0.5755
4424.55221,0.18738,0.56922
4424.56832,0.20859,0.56929
4424.58443,0.18422,0.52585
4424.6005399999995,0.18211,0.51708
4424.61665,0.20381,0.53388
4424.63276,0.1833,0.5108199999999999
4424.64887,0.18126,0.5021100000000001
4424.66498,0.17722000000000002,0.48421000000000003
4424.68109,0.1712,0.50435
4424.6972,0.1712,0.50435
4424.71331,0.17924,0.46721
4424.729420000001,0.19827999999999998,0.47308999999999996
4424.74553,0.19827999999999998,0.47308999999999996
4424.76164,0.19977,0.48375
4424.77775,0.20229,0.49459
4424.79386,0.20368,0.5009100000000001
4424.80997,0.19826,0.52755
4424.82608,0.20027,0.5555899999999999
4424.84219,0.20219,0.56382
4424.8583,0.17939000000000002,0.56953
4424.87441,0.20484000000000002,0.57936
4424.89052,0.20535,0.5816100000000001
4424.9066299999995,0.20775,0.5461
4424.92274,0.20226,0.55424
4424.93885,0.20033,0.54575
4424.95496,0.21846,0.50771
4424.9710700000005,0.19945,0.52451
4424.98718,0.19755,0.51599
4424.100329,0.21434,0.49296999999999996
4424.10194,0.17628,0.50607
4424.103551,0.17628,0.50607
4424.105162,0.18924000000000002,0.4943
4424.1067729999995,0.17828,0.50058
4424.108384,0.17828,0.50058
4424.109995000001,0.17340999999999998,0.49828999999999996
4424.111606,0.18928,0.4994
4424.113217,0.18928,0.4994
4424.114828,0.17297,0.48375
4424.116439,0.18067,0.49135
4424.11805,0.18067,0.49135
4424.119661,0.18877,0.4999
4424.121272,0.21555,0.49244
4424.122883,0.21555,0.49244
4424.124494,0.21591,0.4673
4424.126104999999,0.20815999999999998,0.48553
4424.127716,0.20815999999999998,0.48553
4424.129327000001,0.20826,0.47558999999999996
4424.130938,0.19885,0.48668
4424.132549,0.19885,0.48668
4424.1341600000005,0.17714000000000002,0.46358999999999995
4424.135771,0.19677999999999998,0.49562
4424.137382,0.19677999999999998,0.49562
4424.138993,0.19247999999999998,0.45414
4424.140604,0.18936,0.44843
4424.142215,0.18936,0.44843
4424.1438259999995,0.18912,0.48836
4424.145437,0.18575999999999998,0.48115
4424.147048,0.18575999999999998,0.48115
4424.148659,0.18427000000000002,0.5263800000000001
4424.15027,0.19272,0.51185
4424.151881000001,0.19416,0.5181
4424.153492,0.20443,0.51842
4424.155103,0.20485,0.53655
4424.156714,0.20672,0.545
4424.158325,0.20468,0.56152
4424.159936,0.20378,0.5547300000000001
4424.161547,0.20572,0.56326
4424.163157999999,0.20944000000000002,0.5703
4424.164769,0.21488000000000002,0.55487
4424.16638,0.21488000000000002,0.55487
4424.167990999999,0.21805,0.56982
4424.169602,0.21877,0.57624
4424.1712130000005,0.21877,0.57624
4424.172824,0.21288,0.5757800000000001
4424.174435,0.21168,0.57631
4424.1760460000005,0.21168,0.57631
4424.177657,0.21577,0.56347
4424.179268,0.22014,0.53288
4424.180879,0.22014,0.53288
4424.18249,0.22621,0.54325
4424.184101,0.20895,0.5332399999999999
4424.1857119999995,0.20745999999999998,0.52671
4424.187323,0.20986999999999997,0.52172
4424.188934000001,0.20819000000000001,0.5141
4424.190545,0.20776,0.51175
4424.192156,0.21198000000000003,0.50257
4424.193767,0.20865,0.51241
4424.195378,0.20865,0.51241
4424.196989,0.20171,0.5282
4424.1986,0.1991,0.5555
4424.200211,0.20108,0.56405
4424.201822,0.20163,0.55861
4424.203433,0.21056,0.55774
4424.205043999999,0.21056,0.55774
4424.206655,0.21584,0.54105
4424.208266,0.21436,0.53785
4424.209877,0.21436,0.53785
4424.211488,0.22275,0.52791
4424.2130990000005,0.21825,0.5361199999999999
4424.21471,0.21825,0.5361199999999999
4424.216321,0.21684,0.53292
4424.2179320000005,0.20935,0.5121399999999999
4424.219543,0.20935,0.5121399999999999
4424.221154,0.2007,0.52891
4424.2227649999995,0.21941999999999998,0.5390199999999999
4424.224376,0.21800999999999998,0.53254
4424.225987,0.20649,0.5219
4424.2275979999995,0.19503,0.51012
4424.229209,0.19303,0.50117
4424.230820000001,0.2101,0.49017
4424.232431,0.20171,0.48928
4424.234042,0.20128,0.48699
4424.235653,0.20109000000000002,0.51045
4424.237264,0.19385,0.49246999999999996
4424.238875,0.19434,0.49483
4424.240486,0.19658,0.49982
4424.242097,0.19819,0.49512
4424.243708,0.19647,0.48732
4424.245319,0.19115,0.48034
4424.246929999999,0.18539,0.4605
4424.248541,0.18288,0.44878
4424.2501520000005,0.18056,0.44526000000000004
4424.251763,0.19184,0.44323
4424.253374,0.19325,0.44978
4424.2549850000005,0.19421,0.43601999999999996
4424.256596,0.2082,0.46571
4424.258207,0.21208000000000002,0.48541999999999996
4424.2598179999995,0.17958,0.48133000000000004
4424.261429,0.2032,0.52709
4424.26304,0.20515,0.5359
4424.2646509999995,0.20819000000000001,0.5344899999999999
4424.266262,0.20174,0.54306
4424.267873,0.20174,0.54306
4424.269484,0.19612000000000002,0.53675
4424.271095,0.20389000000000002,0.55978
4424.272706000001,0.20389000000000002,0.55978
4424.274317,0.20188,0.5522
4424.275928,0.2013,0.55947
4424.277539,0.2013,0.55947
4424.27915,0.18428,0.56358
4424.280761,0.18915,0.56226
4424.282372,0.18753,0.55593
4424.283983,0.19787000000000002,0.5522699999999999
4424.285594,0.20501999999999998,0.54783
4424.287205,0.20137,0.5319699999999999
4424.288815999999,0.20232999999999998,0.48422
4424.290427,0.18584,0.46937
4424.2920380000005,0.18162,0.45
4424.293649,0.16942000000000002,0.41676
4424.29526,0.17024,0.43558
4424.2968710000005,0.16791,0.42523
4424.298482,0.15616,0.40761
4424.300093,0.15169000000000002,0.39655
4424.3017039999995,0.15169000000000002,0.39655
4424.303315,0.15529,0.39484
4424.304926,0.15312,0.40471
4424.3065369999995,0.15312,0.40471
4424.308148,0.1569,0.38888
4424.309759000001,0.15185,0.39171999999999996
4424.31137,0.15185,0.39171999999999996
4424.312981,0.15796,0.39114
4424.314592000001,0.17382999999999998,0.40425
4424.316203,0.17552,0.41202
4424.317814,0.19038,0.44446
4424.319425,0.19708,0.4311
4424.321036,0.19918,0.44151999999999997
4424.322647,0.18073,0.45111
4424.324258,0.17401,0.44261999999999996
4424.325868999999,0.17642,0.45337
4424.32748,0.19377,0.48389
4424.329091,0.17204,0.46673000000000003
4424.330702,0.17204,0.46673000000000003
4424.332313,0.16447,0.50074
4424.3339240000005,0.18453,0.48066000000000003
4424.335535,0.18453,0.48066000000000003
4424.337146,0.20123,0.496
4424.338757,0.20083,0.47015
4424.340368,0.20083,0.47015
4424.341979,0.19397999999999999,0.51276
4424.3435899999995,0.15606,0.52852
4424.345201,0.15606,0.52852
4424.346812,0.15785,0.47525
4424.3484229999995,0.18231,0.46242
4424.350034,0.18231,0.46242
4424.351645000001,0.1809,0.4633
4424.353256,0.16598,0.4893
4424.354867,0.16598,0.4893
4424.356478,0.18273,0.48833000000000004
4424.358089,0.18052,0.4839
4424.3597,0.18052,0.4839
4424.361311,0.20347,0.48732
4424.362922,0.18723,0.5019899999999999
4424.364533,0.18777,0.5038699999999999
4424.366144,0.18511,0.52073
